X_Minimum,Y_Minimum,Pixels_Areas,Length_of_Conveyer,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,type,Total_Perimeter,Mean_of_Luminosity,targets
-1.018402396776215,0.4563781324926131,0.6702217535130836,-0.39546145802603216,-0.7034042119665803,-0.9118281372675049,-0.8460732103843477,-0.7478807836055801,1.1763125932750875,0.7609396250385523,-0.9588365083452419,-1.193905146085913,1.5677316393024574,1.7086919315811135,0.7067565635389853,-1.4282642766829332,-5.833413730701471,1.221635521361226,0.8170225047058839,0.10701022448254437,0.9702101964210671,2
-1.095243235581597,-0.8655625363661688,2.662237435313867,-0.5615047986962981,-0.7034042119665803,-1.1023936217359658,0.5450613050851973,-0.2832855110738568,2.499558067546426,-1.424376469772087,-2.4988859049889958,-1.193905146085913,2.1580502627513214,2.2025780342232206,1.5116385021574574,-1.1768358912157442,-0.02686069382503342,1.221635521361226,0.8170225047058839,1.8081321425260655,-1.1879757924332575,2
-1.018402396776215,0.1661719208289029,1.7125802944806363,-0.39546145802603216,-0.7034042119665803,-0.9118281372675049,0.6674869722401916,1.3654926284588988,1.273011301010301,-1.551836110297261,-2.0125769882223654,-1.193905146085913,1.950880883302129,1.757291320991649,1.6556190240000395,-0.2845546948159026,0.22191473735193304,1.221635521361226,0.8170225047058839,1.2293854619034967,-0.7976655604064116,2
-1.0222444387164842,-0.17604088353723357,-0.23550382608738907,-0.40929840308188764,-0.7034042119665803,-0.9211728545444171,-0.002210576065996071,1.3732420333224145,-0.1655940351205898,-1.3199417965675901,-1.581773040006799,0.8798039264445185,0.4288071989156132,0.37968555193147363,0.3100395905109531,-0.05229797337162874,0.8640242962005896,1.2116167908029125,0.8170225047058839,-0.0025583218489128095,1.0390884726610987,2
-1.0222444387164842,-0.4056153872715376,0.772406177878265,-0.6998742492548531,-0.7034042119665803,-0.9154992761977204,-0.20916825149467624,-0.6726008506457137,1.3951570370968858,0.08211424920932056,-1.5582901686967334,-1.193905146085913,1.6195873774877207,1.7865755684569717,0.8410503224441465,-1.3875244906342385,-0.39464491234881893,1.221635521361226,0.8170225047058839,0.2671488691208279,-1.0961380907798821,2
-1.0222444387164842,-0.9037634208438912,0.7476341962139786,-0.6998742492548531,-0.7034042119665803,-0.9154992761977204,0.6368805554514432,-0.21206479018535598,1.3086371407022215,0.05950044201937059,-1.0557567226613305,-1.193905146085913,1.6074158594784662,1.7454530081865185,1.0638458700048394,-1.1382928583363419,-0.35968187877800195,1.221635521361226,0.8170225047058839,0.25450634454412135,-1.0043003891265065,2
-1.0222444387164842,-0.1820432918532778,-0.2622111188191979,-0.39546145802603216,-0.7034042119665803,-0.9215065944471641,0.036411807024567706,1.2381809771297134,-0.21479162326657544,-1.2418213717295803,-1.3046751585480254,0.8798039264445185,0.3032884194451715,0.2631716311651901,0.22417964629289966,0.020993700549307204,0.8270441645391486,1.1768459023946478,0.8170225047058839,-0.0531284201557392,0.9013319201810355,2
-1.0260864806567531,-0.811698686137086,0.5018496906386367,-0.6860373041989976,-0.7034042119665803,-0.9255114732801264,-0.4620355521064794,-0.8762994927724107,1.2305995870913478,0.19312748450543968,-1.5399308329452277,-1.193905146085913,1.4702327085824884,1.7086919315811135,0.6118703174928801,-1.4977615587660005,-0.33144250550926535,1.221635521361226,0.8170225047058839,0.18286537194278396,-1.0961380907798821,2
-1.0222444387164842,-0.09602605820974976,2.2091811144068783,-0.39546145802603216,-0.7034042119665803,-0.9215065944471641,-0.04229040757507152,1.4868999713206439,1.2255101814210736,-1.2932163880703762,-1.3798203467402352,0.8798039264445185,2.068792464016786,1.7334070056830528,1.7139597553276913,-0.11380706211181475,0.2777211178591985,1.221635521361226,0.8170225047058839,0.8641569741319729,-0.9354221128864749,2
-1.018402396776215,-0.6036170767120206,0.80569352823965,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,-0.3243066765571114,-0.6301636335359853,1.3697100087455139,0.5389131544463144,-1.5548744783243604,-1.193905146085913,1.6354357082289384,1.774944945350177,0.8566812353658945,-1.3645584347734547,-0.39531727837902686,1.221635521361226,0.8170225047058839,0.21376932090806675,-1.1420569416065698,2
-1.0222444387164842,0.00440563574612679,0.9549060115456253,-0.6998742492548531,-0.7034042119665803,-0.9154992761977204,0.9196255486427385,-0.39509835267601096,1.6699849432917024,-0.03218826713260915,-1.1415759432672064,-1.193905146085913,1.7013647641124021,1.9049586965082757,1.1356159772230072,-1.23734645578807,-0.41683299134568347,1.221635521361226,0.8170225047058839,0.3570512661107415,-1.0502192399531942,2
-1.0222444387164842,-0.19810081914292643,1.9316575073241693,-0.4231353481377432,-0.7034042119665803,-0.9208391146416702,1.360503695242568,1.562548923559725,1.5342674587510523,-1.4276657508178983,-1.575795581855146,-1.193905146085913,2.0060330742815653,1.8740129314562681,1.8321822939048575,-0.1779123136884372,0.24343045031858956,1.221635521361226,0.8170225047058839,1.1928626131263445,-0.912462687473131,2
-1.018402396776215,-0.5116194174667243,0.7356352675953399,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,0.15883747417956157,-0.5142915798624658,1.3459594489509004,0.47107173287646364,-1.4011684115675676,-1.193905146085913,1.6014568871197683,1.7633143222433818,0.9163428889122853,-1.3018511170318365,-0.41078169707381124,1.221635521361226,0.8170225047058839,0.21376932090806675,-1.119097516193226,2
-0.9261933902097564,3.3606768493924686,0.40005232848695965,-0.6860373041989976,-0.7034042119665803,-0.6702004476787736,-0.33305136706818217,-0.6936349495609706,1.030416297393889,0.4969748211122251,-1.3601801270990894,-1.193905146085913,1.4015143464885698,1.6023548060332762,0.6316841507739691,-1.3989076661478443,-0.1236814021749879,1.221635521361226,0.8170225047058839,0.11122439934144657,-0.4991930300329412,2
1.2311131592513456,-0.8183887588484324,-0.35220308345898843,-0.4992385459449484,-0.7034042119665803,-0.3034202945599673,-1.3481641905616741,0.3540107841305005,-0.4675654382235362,0.2309542165322654,0.7964013817580219,0.8798039264445185,-0.7901196150528964,-0.8984368516259391,-0.7134549753088709,0.4992867769543252,3.4048955243566876,-1.1304088114757889,0.8170225047058839,-0.23995683890040337,3.128396185275392,2
0.6682540150019218,-0.613742089443836,-0.3494936479644571,-0.4992385459449484,-0.7034042119665803,1.0922799787274287,-1.5609516596644015,1.2485135169477344,-0.4319395985316155,1.6013509322432462,0.7964013817580219,-1.193905146085913,-0.6946492706678031,-0.6112019988277748,-0.8878167081824566,-0.34786112705823696,2.837418594861121,-1.0847351868717126,0.8170225047058839,-0.24417101375930556,2.3477757212217,2
-1.0222444387164842,-0.19810081914292643,1.9316575073241693,-0.4231353481377432,-0.7034042119665803,-0.9208391146416702,1.360503695242568,1.562548923559725,1.5342674587510523,-1.4276657508178983,-1.575795581855146,-1.193905146085913,2.0060330742815653,1.8740129314562681,1.8321822939048575,-0.1779123136884372,0.24343045031858956,1.221635521361226,0.8170225047058839,1.1928626131263445,-0.912462687473131,2
-1.0222444387164842,0.7624693916878059,0.904974986003548,-0.7137111943107086,-0.7034042119665803,-0.9151655362949735,0.26814610556794916,-0.6803502555092293,1.63605557215654,0.13063114463503198,-1.413977250463967,-1.193905146085913,1.680191394242136,1.8895896588314394,0.9449628703183035,-1.3917182921392512,-0.36169897686862595,1.221635521361226,0.8170225047058839,0.30929061770984995,-1.279813494086633,2
-1.0145603548359459,0.24642968333210416,0.8943307751321748,-0.6998742492548531,-0.7034042119665803,-0.8958086219356555,0.09470974376504109,-0.735703147391484,1.6207873551457166,0.7309249354955276,-0.8047034802919024,-1.193905146085913,1.6755002883427355,1.884397416373049,0.9018127445061533,-1.4216740171750561,-0.3327872375696812,1.221635521361226,0.8170225047058839,0.18427009689575136,-1.119097516193226,2
-1.0222444387164842,-0.027594995987066866,0.8778806310582347,-0.6998742492548531,-0.7034042119665803,-0.9154992761977204,0.35340683805089135,-0.6803502555092293,1.6326626350430236,0.11171777862161936,-1.1872608019976978,-1.193905146085913,1.6682734495247402,1.8895896588314394,0.9449628703183035,-1.3917182921392512,-0.3744739314425784,1.221635521361226,0.8170225047058839,0.29243391827424114,-0.9813409637131626,2
-1.018402396776215,-0.24213614145325038,2.652754411083007,-0.40929840308188764,-0.7034042119665803,-0.9114943973647581,0.5115399914594252,1.418262385386648,1.5902509211240705,-1.6640828259855591,-2.0693628406630693,-1.193905146085913,2.156402036354235,1.899766454049885,1.8209544550455734,-0.2559969036151019,0.33823406057792005,1.221635521361226,0.8170225047058839,1.6676596472293255,-1.119097516193226,2
-1.0222444387164842,0.6904669838842745,0.8492380272589034,-0.7137111943107086,-0.7034042119665803,-0.9151655362949735,0.6645720754031674,-0.5582048740890545,1.610608543805168,-0.34220300570028983,-1.6923560158123803,-1.193905146085913,1.6554679982858367,1.8794128636129948,1.0127702108802534,-1.3256159922269084,-0.3233741131467691,1.221635521361226,0.8170225047058839,0.43571586347691593,-0.912462687473131,2
1.1062467961925997,-0.9072101977105087,-0.3289793506487199,-0.5960971613359368,-0.7034042119665803,-0.08114951933055409,-1.2752917696360824,1.149985369397321,-0.3810455418288718,1.344375850539267,0.7964013817580219,0.8798039264445185,-0.25939071519100965,-0.33144397516969343,-0.38036242248344754,0.068723155773023,-0.6414032454351614,-0.4818433420979049,0.8170225047058839,-0.22731431432369675,-0.5221524554462851,2
-1.0971642565517317,-0.6484387038022188,3.888644058802797,-0.4231353481377432,-0.7034042119665803,-1.1070659803744218,0.7811679488841142,1.3027593509923436,2.1399067335137034,-1.6369462573576188,-2.1872041585099438,-1.193905146085913,2.345314138789546,2.1030946687204586,2.004782797153457,-0.31850451652314815,0.46262177616640326,1.221635521361226,0.8170225047058839,2.1621228306738502,-1.1650163670199136,2
1.246481327012422,-0.7778402332178953,-0.3529772078859974,-0.4992385459449484,-0.7034042119665803,-0.3418003833758569,-2.81581474800309,1.1739716225462982,-0.4675654382235362,1.6013509322432462,0.7964013817580219,0.8798039264445185,-0.8206751967219635,-0.8984368516259391,-0.9886471042128887,0.05554263675726886,2.604779948409147,-1.2026026052048127,0.8170225047058839,-0.24978991357117517,2.3477757212217,2
-1.018402396776215,-0.6696136942434653,0.8395614719212916,-0.7137111943107086,-0.7034042119665803,-0.9051533392125676,0.3104121097047921,-0.1991491154128297,1.298458329361673,-0.059735995891275886,-0.9443198242626556,-1.193905146085913,1.651030465678296,1.7394300069347857,1.0638458700048394,-1.1313031891613206,-0.37716339556341055,1.221635521361226,0.8170225047058839,0.26012524435599094,-0.7747061349930677,2
-1.0260864806567531,-0.04759644768157618,0.8353037875727424,-0.7137111943107086,-0.7034042119665803,-0.9248439934746328,0.37308239170080093,-0.722418453339743,1.63605557215654,-0.0404114697471365,-1.63130055040621,-1.193905146085913,1.6491286659893498,1.8895896588314394,0.9163428889122853,-1.4144846431664628,-0.3778357615936185,1.221635521361226,0.8170225047058839,0.3528370912518393,-1.2109352178466015,2
-1.018402396776215,0.7024695458790013,0.8931695884916614,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,-0.01532761183260234,-0.7412384365797094,1.5953403267943451,0.0858146903858579,-1.5074817744076827,-1.193905146085913,1.6749931417590165,1.8740129314562681,0.8870624463968981,-1.4246695896786365,-0.33345960359988935,1.221635521361226,0.8170225047058839,0.30648116780391516,-1.0961380907798821,2
-1.0145603548359459,-0.013960076542507754,2.094804230316306,-0.39546145802603216,-0.7034042119665803,-0.9024834199905926,0.35850790751568257,1.3972282864713916,1.249260741215687,-1.4753603259821568,-1.5348072973866678,0.8798039264445185,2.0438154947686273,1.7454530081865185,1.7511657311555149,-0.06527878755381085,0.18829643584153216,1.221635521361226,0.8170225047058839,1.0523901178296045,-1.0043003891265065,2
-1.018402396776215,-0.05359772867893959,0.90342673714953,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,0.19017261517756617,-0.6932659302817554,1.6207873551457166,0.3115416021546335,-1.1846990342184176,-1.193905146085913,1.6794306743665577,1.884397416373049,0.9308730333184179,-1.3987079613142723,-0.41683299134568347,1.221635521361226,0.8170225047058839,0.26012524435599094,-1.2338946432599454,2
-1.0222444387164842,0.09011454773044965,1.9196585787055307,-0.40929840308188764,-0.7034042119665803,-0.9211728545444171,0.9844820032665152,1.3204722763946652,1.3239053577130449,-1.4247876299028135,-1.5185827681178954,0.8798039264445185,2.0032437680711106,1.7807602569035739,1.8097266161862893,-0.02374018217082807,0.21519107704985288,1.221635521361226,0.8170225047058839,1.072056267171148,-1.073178665366538,2
-1.0971642565517317,-0.9076960720619436,2.216922358676968,-0.6998742492548531,-0.5218232071219026,-1.1070659803744218,0.7942849846507208,-0.04711317237623715,2.231516035578642,-1.2656686593117095,-1.974150471533167,-1.193905146085913,2.0705674770598015,2.1072484626871706,1.5270492613760829,-1.0490247977296432,-0.6124915061362165,1.221635521361226,0.8170225047058839,1.2659083106806492,-1.4175700465666963,2
-1.018402396776215,0.030410059416020745,0.915619196874921,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,0.2805344171252996,-0.6965871037946908,1.6581096633943955,-0.4252573521070159,-1.7948267269835756,-1.193905146085913,1.6847557134956068,1.899766454049885,0.9449628703183035,-1.4005053048164207,-0.39867910853006694,1.221635521361226,0.8170225047058839,0.4624056375832965,-1.119097516193226,2
-1.018402396776215,0.6144586491484371,0.8976208039469629,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,0.8095881930450951,-0.38993208276700053,1.5834650468970382,-0.5235246233506174,-1.6368510472613165,-1.193905146085913,1.6768949414479626,1.8688206889978778,1.100391384723293,-1.2345505881180616,-0.3267359432978092,1.221635521361226,0.8170225047058839,0.4876906867367097,-0.8665438366464432,2
-1.0222444387164842,0.5584438748763432,0.6940260796436087,-0.40929840308188764,-0.7034042119665803,-0.9211728545444171,0.013092632328378111,-0.28808276170365205,1.1067573824480046,-0.043289590662221204,-1.033554735240905,-1.193905146085913,1.5802835172495016,1.6702693373890236,0.9449628703183035,-1.1794320540521805,-0.19696929946766176,1.221635521361226,0.8170225047058839,0.21657877081400154,-0.6139901570996605,2
-1.018402396776215,1.6845101046453559,0.7613749047933875,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,0.37964090958410424,-0.6785051591131542,1.5325709901942943,-0.17650547301756397,-1.8311184371900406,-1.193905146085913,1.6141355517127418,1.847636339767644,0.9018127445061533,-1.390719767971391,-0.26286117042804746,1.221635521361226,0.8170225047058839,0.3795268653582199,-0.9354221128864749,2
-0.9569297257319093,3.4766909058140265,0.38360218441301946,-0.6998742492548531,-0.7034042119665803,-0.7482955849215404,0.31259828233256004,-0.7619035162157511,1.1830984675021203,0.6014094943167222,-1.3384051009752105,-1.193905146085913,1.3895964017711744,1.6831460986858326,0.6699908951174086,-1.4358530603586706,-0.14923131132289255,1.221635521361226,0.8170225047058839,0.12948582373002276,-0.4073553283795657,2
-1.018402396776215,-0.019594978968603557,0.8480768406183901,-0.7137111943107086,-0.7034042119665803,-0.9051533392125676,0.5355878903648706,-0.6301636335359853,1.624180292259233,0.06854596489535057,-1.5326724909039346,-1.193905146085913,1.6549608517021177,1.884397416373049,0.9727022369118283,-1.3645584347734547,-0.42086718752693153,1.221635521361226,0.8170225047058839,0.3345756668632631,-1.2109352178466015,2
-1.0222444387164842,0.5504382212644757,1.1813374064457434,-0.40929840308188764,-0.7034042119665803,-0.9211728545444171,1.680413623105916,1.0599446652688538,1.1186326623453116,-1.4860504893810422,-1.4566733801186316,0.8798039264445185,1.788467189866133,1.6767077180374277,1.7749423310928214,0.11725143033102689,0.002723411504119446,1.221635521361226,0.8170225047058839,0.9919869448520062,-0.5910307316863167,2
-1.018402396776215,1.572513248342912,0.7342805498480742,-0.7137111943107086,-0.7034042119665803,-0.9051533392125676,0.3133270065418159,-0.7523090149561604,1.5478392072051173,-0.21679916582874806,-1.754265403811644,-1.193905146085913,1.6008229538901193,1.8530362719243705,0.8566812353658945,-1.4306607346857976,-0.3092544265124008,1.221635521361226,0.8170225047058839,0.3682890657344807,-1.073178665366538,2
-1.018402396776215,-0.11560194710224823,0.8515604005399303,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,-0.038646786528791936,-0.7305368774824735,1.5444462700916008,0.14173246816464402,-1.7149849645293527,-1.193905146085913,1.656482291453275,1.8530362719243705,0.871871840881396,-1.4188781495050475,-0.3637160749592502,1.221635521361226,0.8170225047058839,0.30929061770984995,-1.0272598145398504,2
-1.0222444387164842,-0.9037634208438912,0.7476341962139786,-0.6998742492548531,-0.7034042119665803,-0.9154992761977204,0.6368805554514432,-0.21206479018535598,1.3086371407022215,0.05950044201937059,-1.0557567226613305,-1.193905146085913,1.6074158594784662,1.7454530081865185,1.0638458700048394,-1.1382928583363419,-0.35968187877800195,1.221635521361226,0.8170225047058839,0.25450634454412135,-1.0043003891265065,2
-1.018402396776215,-0.07801488764623418,2.402712221159116,-0.39546145802603216,-0.7034042119665803,-0.9118281372675049,0.7505615320953658,0.9234075319592924,1.3222088891562864,-1.7014983978816585,-1.743591371397978,0.8798039264445185,2.108730257484653,1.7807602569035739,1.9272886936540865,0.19094251391910694,0.259567235043582,1.221635521361226,0.8170225047058839,1.4990926528732376,-0.9813409637131626,2
-0.9915081031943312,-0.7456434480342383,0.29864202854878713,-0.6860373041989976,-0.7034042119665803,-0.8370703990522067,-0.20916825149467624,-0.6486145974967368,0.9184493726478525,0.491629739412782,-1.0258694319030652,-1.193905146085913,1.3234137725958508,1.5367248613592197,0.5918363305086674,-1.3745436764520564,-0.42691848179880376,1.221635521361226,0.8170225047058839,0.07048737570539197,-1.0043003891265065,2
-1.095243235581597,-0.8655625363661688,2.662237435313867,-0.5615047986962981,-0.7034042119665803,-1.1023936217359658,0.5450613050851973,-0.2832855110738568,2.499558067546426,-1.424376469772087,-2.4988859049889958,-1.193905146085913,2.1580502627513214,2.2025780342232206,1.5116385021574574,-1.1768358912157442,-0.02686069382503342,1.221635521361226,0.8170225047058839,1.8081321425260655,-1.1879757924332575,2
1.3386903335788805,2.1342104905906427,-0.33826884377282734,1.2926458387883384,-0.17681929791701478,0.3894237435425278,-0.10933303482661574,-0.8762994927724107,-0.4726548438938106,-0.6600297867517713,0.7964013817580219,0.8798039264445185,-0.41584543626830706,-0.7923074157764366,0.0619263670910904,1.1651026920834817,-0.23798362731035078,-0.5390090399894584,-1.223956493536228,-0.20764816498215316,-0.017045096352719707,4
1.2599284738033638,1.3133533931490784,-0.3105938955072573,-0.6583634140872866,-0.7034042119665803,-0.4903146400982125,-1.0493872647667482,-0.9785178331149741,-0.4285466614180993,-0.701145799824408,0.7964013817580219,0.8798039264445185,-0.03992303108663132,-0.6112019988277748,0.33689834229198523,1.2204209309829348,3.394738328729948e-05,0.1944209705882575,0.8170225047058839,-0.18798201564060957,0.2125491577807191,4
1.9841533795440898,-0.2569637640621207,-0.35433192563326305,1.361830564067616,0.3860818171014863,-0.9298500920158358,0.16976833731840033,0.0023354110385768066,-0.4845301237911175,-0.3175333978567078,0.7964013817580219,0.8798039264445185,-0.878743480557784,-0.8984368516259391,-0.5661721479194406,0.6896054833484722,-1.478498953044143,-1.0782524788633918,-1.223956493536228,-0.23293321413556636,-1.0961380907798821,4
1.9207596875296498,-0.6847411836214345,-0.2931760958995559,1.6662433552964369,0.20450081225680852,-0.6478398741947334,-0.8453444861750914,-1.1220663327296208,-0.4455113469856805,-1.1003822867597102,0.7964013817580219,0.8798039264445185,0.10930485117267096,-0.5326952928569103,0.55022728061838,1.2981061112424552,-0.6165257023174646,0.7204043248997172,0.8170225047058839,-0.16129224153422897,-0.2466393504861585,4
2.1397560781249885,-0.7629630085870688,-0.29898202910212307,1.6524064102405813,0.20450081225680852,-1.0833704472793944,-0.9211318039377069,-1.7372214711810765,-0.49640540368842434,-1.638179737749798,0.7964013817580219,0.8798039264445185,0.06391523192982493,-1.0188968766605995,0.9727022369118283,1.6310140688070338,-2.1232979760136317,0.5662926754291886,0.8170225047058839,-0.1289835676159788,-1.7160425769401668,4
1.332927270668477,-0.9126235820158227,-0.32568932183393184,-0.6583634140872866,0.3860818171014863,-0.6862199630106232,-1.1076852015072216,0.07429417048550759,-0.4047961016234855,0.45914808908539895,0.7964013817580219,0.8798039264445185,-0.2131135894266547,-0.46062696753444987,-0.13401042868857035,0.6506630408019258,-1.404538689721261,-0.3315623837232022,0.8170225047058839,-0.21748123965292496,-1.3027729194999769,4
-0.7533015028976467,-0.20881147392942964,-0.31504511096255877,1.1542763882297835,0.7492438267908418,-0.37217071452582173,-0.6762804696277187,-0.26114435432095495,-0.42006431863430865,-0.007518659289027122,0.7964013817580219,0.8798039264445185,-0.08556622362133735,-0.39375088467037983,0.09671065218455836,0.8321947345189035,-0.9930506792339545,0.17644618929245973,0.8170225047058839,-0.20202926517028358,-0.912462687473131,4
1.0851155655211198,-0.12905480457985438,-0.3504613034982183,1.6385694651847258,-0.3402422022772248,1.0732568042708572,-0.7717433410402438,-0.9991829127510158,-0.5065842150289731,-0.7480180547272139,0.7964013817580219,0.8798039264445185,-0.7268530787339567,-1.15784128484713,-0.22515406178158134,1.2316044016629684,0.43505476892787454,-1.0508483041009462,0.8170225047058839,-0.22590958937072936,0.6717376660475967,4
1.452030570816819,-0.8588668270614181,-0.3587831410885645,-0.6583634140872866,-0.3402422022772248,-0.9652265217070036,-0.936435012332081,1.122677942735409,-0.4658689696667781,0.48011725575244363,0.7964013817580219,-1.193905146085913,-1.1287667463312288,-0.8984368516259391,-1.2288347943203157,-0.41596047530630004,-0.5694600802029034,-1.247097555625558,0.8170225047058839,-0.24838518861820777,-0.338477052139534,4
0.5414666309730414,-0.7222250934181533,-0.3324629105702602,-0.7344666118944918,3.836120909150364,1.3248966909419946,0.19745985727012536,-1.5320467519375198,-0.47774424956408496,-0.2961530710589368,0.7964013817580219,0.8798039264445185,-0.3130214664192892,-1.0188968766605995,0.55022728061838,1.5199781813409836,-0.17141939031975711,-0.18923747608598362,0.8170225047058839,-0.19219619049951178,0.23550858319406295,4
1.8612080374554787,-0.078641676832772,0.540362380882332,1.5832216849613039,-0.158661197432547,-0.5931065301442474,-0.184391628379975,-1.950514614567364,-0.384438478942388,-2.215448561289617,0.7865812719374491,0.8798039264445185,1.494068598017279,-0.16695373408788108,2.6993677305071992,1.7464434626116685,-0.74696471217782,1.221635521361226,-1.223956493536228,0.678733280340276,-1.1879757924332575,4
-1.0030342290151386,1.787740930885717,-0.29182137815229026,-0.5960971613359368,-0.7034042119665803,-0.8687756898131591,-1.4254089567428012,-0.8438257962014879,-0.4047961016234855,1.0532744779849992,0.7964013817580219,0.8798039264445185,0.11944778284705007,-0.46062696753444987,0.3886344625259408,1.1475286667291429,-0.8229420735913259,0.5798474285374953,0.8170225047058839,-0.19921981526434876,-0.912462687473131,4
-0.8589576562550472,0.4094162908868716,0.14497832978751032,-0.40929840308188764,-0.7034042119665803,-0.5160126126097212,-0.01532761183260234,-1.8962687805227547,-0.3725631990450811,-2.111425048215846,0.7366268002414913,0.8798039264445185,1.1787502095900186,-0.2732908596357194,2.3015499889635507,1.7170868520765799,0.12173219885093849,1.221635521361226,0.8170225047058839,0.3584559910637089,-0.2466393504861585,4
-0.12704866663378278,-0.870335603660775,-0.3115615510410185,1.5763032124333762,1.2939868413248752,0.8910348173710682,1.0347639737051735,-1.5294636169830145,-0.4658689696667781,-1.5312781037609426,0.4868544417617031,0.8798039264445185,-0.049558816177291534,-0.6971855339387222,0.8870624463968981,1.5187799523395513,-0.0954420289062511,0.9411110657284475,0.8170225047058839,-0.11774576799223958,0.02887375447396805,4
-0.12704866663378278,-0.870335603660775,-0.3115615510410185,1.5763032124333762,1.2939868413248752,0.8910348173710682,1.0347639737051735,-1.5294636169830145,-0.4658689696667781,-1.5312781037609426,0.4868544417617031,0.8798039264445185,-0.049558816177291534,-0.6971855339387222,0.8870624463968981,1.5187799523395513,-0.0954420289062511,0.9411110657284475,0.8170225047058839,-0.11774576799223958,0.02887375447396805,4
-0.7974849852107415,-0.5280906707122351,0.6096465170996331,1.5763032124333762,1.2939868413248752,-0.4899809001954656,0.4590718483929993,-1.6106478584103212,-0.20461281192602668,-1.623789133174375,0.5842016173743387,0.8798039264445185,1.5346403247147955,0.4581922579023386,2.256198326120169,1.5625153108918266,0.10492304809573803,1.221635521361226,0.8170225047058839,0.3570512661107415,-1.3946106211533524,4
0.2609975693333968,-0.4750604726476212,-0.3562672367007854,-0.6860373041989976,0.3860818171014863,2.06346309572081,-1.2483289738936134,0.47689420410910566,-0.47774424956408496,0.3678705400641455,0.7964013817580219,0.8798039264445185,-0.973833465005088,-1.0188968766605995,-0.8878167081824566,0.43278506737483835,-0.8464748846486065,-1.2084959761214678,-1.223956493536228,-0.24557573871227295,-0.5221524554462851,4
1.5826599967859687,-0.30546552298586693,-0.31543217317606326,1.6385694651847258,0.20450081225680852,0.030319608186899286,-1.0748926120907054,-0.6301636335359853,-0.4455113469856805,-0.6127463717182391,0.7964013817580219,0.8798039264445185,-0.08975018293701856,-0.5326952928569103,0.16253660941839956,1.031899568090936,-0.7610843988121884,0.028522579284418904,0.8170225047058839,-0.19500564040544657,-0.5680713062729729,4
0.7854362941801295,-0.7425382487279103,-0.17879921180898342,-0.6722003591431421,1.7479393534365695,0.7061429112493041,-1.4501855798575023,-1.6763332901105965,-0.41667138152079236,-1.6447582998414196,0.7964013817580219,0.8798039264445185,0.6268479398578655,-0.5326952928569103,1.341899997049459,1.5980627712676483,-0.5600469557799913,1.215742150444571,0.8170225047058839,-0.048914245296837,-0.3614364775528779,4
-1.0798750678205207,0.05215772774712551,-0.32259282412589607,1.6524064102405813,0.20450081225680852,-1.071689550683254,-1.6600581521232063,-1.0349777828348736,-0.4760477810073268,-0.8281942802188552,0.7964013817580219,0.8798039264445185,-0.17292222266692767,-0.7923074157764366,0.19401858896501917,1.2509757705194557,-0.7812553797184288,-0.36574393503980124,0.8170225047058839,-0.19921981526434876,-0.338477052139534,4
-1.018402396776215,6.158912915525735,-0.2695653008757829,-0.6998742492548531,-0.7034042119665803,-0.9054870791153145,-1.0297117111168386,-1.2010364584816375,-0.40309963306672747,-0.8906906200892633,0.7964013817580219,0.8798039264445185,0.262970266039515,-0.46062696753444987,0.7067565635389853,1.3408429456268705,-0.9634665739048017,1.013599528003304,0.8170225047058839,-0.15286389181642457,-0.8895032620597871,4
1.3636636061906298,1.5116662225454687,0.2554845917430381,-0.5960971613359368,-0.7034042119665803,-0.7619789209341619,-0.1749182136596483,-1.7973716136931264,-0.3064009253315142,-1.5715717965721265,0.7626714393308367,0.8798039264445185,1.2865188586302967,-0.028009325901350596,2.193674674433176,1.6635659566792749,0.18022804347903598,1.221635521361226,0.8170225047058839,0.21095987100213195,-0.9583815382998188,4
0.672096056942191,-0.5705454922320446,-0.34446183918889894,-0.46464618330530966,2.5650538752376195,1.108299494059278,-1.5004675502961604,-0.030507304811560967,-0.45569015832622933,0.13309810541939035,0.5453481393885939,0.8798039264445185,-0.5521410806427763,-0.7923074157764366,-0.4384830001079761,0.7073792135363831,0.22931076368422126,-0.9639210830802848,0.8170225047058839,-0.23012376422963157,0.4421434119141579,4
0.9525651185818356,-0.7964409914514815,-0.35433192563326305,1.6247325201288705,2.4016309708774095,1.3399149865656035,0.018193701793169776,-0.8762994927724107,-0.5065842150289731,-1.0592662736870735,0.7964013817580219,0.8798039264445185,-0.878743480557784,-1.15784128484713,-0.32576430410889,1.1651026920834817,-1.992186600123068,-1.0915125634258658,-1.223956493536228,-0.22450486441776196,-1.4634888973933842,4
